10/03/2021 07:01:52;45.0;16.5;95.1;11.5;2
10/03/2021 07:06:52;45.0;16.5;95.2;11.6;2
10/03/2021 07:11:52;45.0;16.5;95.1;11.8;5
10/03/2021 07:16:52;45.0;16.5;95.1;11.9;8
10/03/2021 07:21:52;45.0;16.5;95.1;12.0;13
10/03/2021 07:26:52;45.0;16.5;94.9;12.1;17
10/03/2021 07:31:52;45.0;16.5;94.8;12.2;24
10/03/2021 07:36:52;44.5;16.5;94.7;12.3;28
10/03/2021 07:41:52;44.5;16.5;94.8;12.3;43
10/03/2021 07:46:52;44.5;16.5;95.1;12.5;55
10/03/2021 07:51:52;44.5;16.5;95.3;12.7;72
10/03/2021 07:56:52;44.5;16.5;95.3;12.9;97
10/03/2021 08:01:52;44.5;16.5;95.1;13.2;157
10/03/2021 08:06:52;44.5;16.5;94.5;13.6;203
10/03/2021 08:11:52;44.5;16.5;93.4;14.0;157
10/03/2021 08:16:52;44.5;16.5;92.8;14.3;175
10/03/2021 08:21:52;44.5;16.5;92.3;14.5;247
10/03/2021 08:26:52;44.5;16.5;91.5;14.6;164
10/03/2021 08:31:52;44.5;16.5;91.0;14.6;137
10/03/2021 08:36:52;44.5;16.5;90.7;14.6;133
10/03/2021 08:41:52;44.5;16.5;90.3;14.6;109
10/03/2021 08:46:52;44.5;16.5;90.3;14.6;98
10/03/2021 08:51:52;44.5;16.5;90.1;14.5;95
10/03/2021 08:56:52;44.0;16.5;90.2;14.5;102
10/03/2021 09:01:52;44.0;16.5;90.1;14.5;118
10/03/2021 09:06:52;44.0;16.5;89.8;14.6;147
10/03/2021 09:11:52;44.0;16.5;88.8;14.6;178
10/03/2021 09:16:52;44.0;17.0;88.9;14.8;208
10/03/2021 09:21:52;44.0;17.0;88.3;15.1;232
10/03/2021 09:26:52;44.0;17.0;87.1;15.3;297
10/03/2021 09:31:52;44.0;17.0;85.7;15.6;283
10/03/2021 09:36:52;44.0;17.0;84.3;15.8;282
10/03/2021 09:41:52;44.0;17.0;84.1;16.2;258
10/03/2021 09:46:52;44.0;17.0;82.1;16.7;256
10/03/2021 09:51:52;44.0;17.0;80.6;17.0;339
10/03/2021 09:56:52;44.0;17.0;78.9;17.4;557
10/03/2021 10:01:52;44.0;17.0;75.4;18.0;543
10/03/2021 10:06:52;44.0;17.0;74.8;18.2;597
10/03/2021 10:11:52;44.0;17.0;72.9;18.4;607
10/03/2021 10:16:52;44.0;17.0;71.8;18.6;628
10/03/2021 10:21:52;44.0;17.0;69.3;19.0;611
10/03/2021 10:26:52;44.0;17.0;68.5;19.2;652
10/03/2021 10:31:52;44.0;17.0;65.9;19.4;580
10/03/2021 10:36:52;44.0;17.0;64.1;19.4;675
10/03/2021 10:41:52;44.0;17.0;62.6;19.3;679
10/03/2021 10:46:52;44.0;17.0;62.3;19.6;690
10/03/2021 10:51:52;44.0;17.0;59.6;19.9;704
10/03/2021 10:56:52;44.0;17.0;58.9;20.2;669
10/03/2021 11:01:52;44.0;17.0;58.5;20.6;612
10/03/2021 11:06:52;44.0;17.0;56.7;20.8;700
10/03/2021 11:11:52;44.0;17.0;57.1;20.7;714
10/03/2021 11:16:52;44.5;17.0;57.0;20.8;718
10/03/2021 11:21:52;44.5;17.0;56.3;20.5;717
10/03/2021 11:26:52;45.0;17.0;57.8;20.3;469
10/03/2021 11:31:52;45.0;17.0;57.6;20.1;709
10/03/2021 11:36:52;45.0;17.0;59.2;19.9;723
10/03/2021 11:41:52;45.5;17.0;60.2;19.7;710
10/03/2021 11:46:52;45.5;17.0;61.6;19.9;733
10/03/2021 11:51:52;46.0;17.0;61.6;20.1;742
10/03/2021 11:56:52;46.0;17.0;59.6;20.4;719
10/03/2021 12:01:52;46.5;17.0;59.8;20.6;507
10/03/2021 12:06:52;46.5;17.0;58.6;20.4;220
10/03/2021 12:11:52;46.5;17.0;60.6;19.8;311
10/03/2021 12:16:52;46.5;17.0;61.1;19.6;345
10/03/2021 12:21:52;46.5;17.0;61.3;19.4;360
10/03/2021 12:26:52;46.5;17.0;62.5;19.2;435
10/03/2021 12:31:52;46.5;17.0;62.2;19.7;761
10/03/2021 12:36:52;46.5;17.0;60.6;20.2;703
10/03/2021 12:41:52;47.0;17.0;58.8;20.5;377
10/03/2021 12:46:52;47.0;17.0;59.8;19.9;438
10/03/2021 12:51:52;47.0;17.0;62.5;19.5;471
10/03/2021 12:56:52;47.0;17.0;62.8;19.4;437
10/03/2021 13:01:52;47.0;17.0;63.0;19.6;407
10/03/2021 13:06:52;47.0;17.0;63.0;19.7;439
10/03/2021 13:11:52;47.0;17.0;63.6;19.5;723
10/03/2021 13:16:52;47.0;17.0;64.1;19.5;752
10/03/2021 13:21:52;47.0;17.0;63.5;19.8;760
10/03/2021 13:26:52;47.0;17.0;64.1;19.9;776
10/03/2021 13:31:52;47.5;17.0;63.1;20.0;685
10/03/2021 13:36:52;47.5;17.0;65.0;20.0;640
10/03/2021 13:41:52;47.5;17.0;65.4;19.8;546
10/03/2021 13:51:56;48.0;17.0;64.8;19.4;399
10/03/2021 13:56:57;48.0;17.0;67.5;19.1;476
10/03/2021 14:01:57;48.0;17.0;67.5;19.3;311
10/03/2021 14:36:29;47.5;17.0;87.8;16.4;115
10/03/2021 14:41:29;47.5;17.0;87.0;16.1;233
10/03/2021 14:46:29;47.5;17.0;87.4;15.9;190
10/03/2021 14:51:29;47.5;17.0;88.2;15.9;254
10/03/2021 14:56:29;47.5;17.0;87.6;16.2;330
10/03/2021 15:01:29;47.5;17.0;87.4;16.6;381
10/03/2021 15:06:29;47.5;17.0;85.6;17.2;468
10/03/2021 15:11:29;47.5;17.0;83.4;17.8;388
10/03/2021 15:16:29;47.5;17.0;77.6;18.0;449
10/03/2021 15:21:29;47.5;17.0;76.1;18.0;485
10/03/2021 15:26:29;47.5;17.0;73.6;18.1;520
10/03/2021 15:31:29;47.5;17.0;74.2;18.0;579
10/03/2021 15:36:29;47.5;17.0;72.7;18.1;665
10/03/2021 15:41:29;47.5;17.0;71.4;18.4;548
10/03/2021 15:46:29;47.5;17.0;71.6;18.2;362
10/03/2021 15:51:29;47.5;17.0;71.7;18.3;351
10/03/2021 15:56:29;47.5;17.0;71.6;18.4;288
10/03/2021 16:01:29;47.5;17.0;72.1;18.3;305
10/03/2021 16:06:29;47.5;17.0;72.8;18.4;556
10/03/2021 16:11:29;47.5;17.0;70.9;18.6;444
10/03/2021 16:16:29;47.5;17.0;70.6;18.5;203
10/03/2021 16:21:29;47.5;17.0;72.7;18.1;170
10/03/2021 16:26:29;47.5;17.0;73.3;17.6;113
10/03/2021 16:31:29;47.5;17.0;76.8;17.2;79
10/03/2021 16:36:29;47.5;17.0;78.5;16.9;70
10/03/2021 16:41:29;47.5;17.0;79.9;16.6;25
10/03/2021 16:46:29;47.5;17.0;80.6;15.9;7
10/03/2021 16:51:29;47.5;17.0;86.5;15.0;3
10/03/2021 16:56:29;47.5;17.0;91.0;14.0;8
10/03/2021 17:01:29;47.0;17.0;92.7;13.2;16
10/03/2021 17:06:29;47.0;17.0;94.1;12.8;41
10/03/2021 17:11:29;47.0;17.0;95.1;12.8;55
10/03/2021 17:16:29;47.0;17.0;95.3;12.9;48
10/03/2021 17:21:29;47.0;17.0;95.0;13.0;56
10/03/2021 17:26:29;47.0;17.0;95.1;13.1;50
10/03/2021 17:31:29;47.0;17.0;95.4;13.2;73
10/03/2021 17:36:29;47.0;17.0;95.3;13.3;77
10/03/2021 17:41:29;47.0;17.0;95.2;13.5;51
10/03/2021 17:46:29;47.0;17.0;94.8;13.6;41
10/03/2021 17:51:29;47.0;17.0;94.3;13.6;29
10/03/2021 17:56:29;47.0;17.0;94.6;13.6;29
10/03/2021 18:01:29;47.0;17.0;94.8;13.6;32
10/03/2021 19:21:17;46.5;17.0;95.1;12.6;0
10/03/2021 19:26:17;46.5;17.0;95.2;12.5;0
10/03/2021 19:31:17;46.5;17.0;95.5;12.5;0
10/03/2021 19:36:17;46.0;17.0;95.7;12.5;0
10/03/2021 19:41:17;46.0;17.0;95.7;12.6;0
10/03/2021 19:46:17;46.0;17.0;95.8;12.6;0
10/03/2021 19:51:17;46.0;17.0;96.0;12.7;0
10/03/2021 19:56:17;46.0;17.0;96.0;12.8;0
10/03/2021 20:01:17;46.0;17.0;95.9;12.8;0
10/03/2021 20:06:17;46.0;17.0;95.9;12.9;0
10/03/2021 20:11:17;46.0;17.0;95.7;12.9;0
10/03/2021 20:16:17;46.0;17.0;94.6;13.0;0
10/03/2021 20:21:17;46.0;17.0;94.5;13.0;0
10/03/2021 20:26:17;46.0;17.0;94.4;13.0;0
10/03/2021 20:31:17;46.0;17.0;94.3;13.0;0
10/03/2021 20:36:17;46.0;17.0;94.5;13.0;0
10/03/2021 20:41:17;46.0;17.0;93.8;13.1;0
10/03/2021 20:46:17;45.5;17.0;93.1;13.1;0
10/03/2021 20:51:17;45.5;17.0;93.1;13.2;0
10/03/2021 20:56:17;45.5;17.0;92.0;13.0;0
10/03/2021 21:01:17;57.5;16.5;91.5;12.8;1
10/03/2021 21:06:17;57.0;17.0;92.6;12.6;1
10/03/2021 21:11:17;56.5;16.5;93.6;12.5;1
10/03/2021 21:16:17;58.5;16.5;93.0;12.6;1
10/03/2021 21:21:17;60.5;16.5;93.1;12.7;1
10/03/2021 21:26:17;56.0;16.5;92.8;12.7;0
10/03/2021 21:31:17;52.5;16.5;93.1;12.7;0
10/03/2021 21:36:17;48.0;16.5;93.2;12.6;0
10/03/2021 21:41:17;47.5;16.5;92.6;12.5;0
10/03/2021 21:46:17;47.5;16.5;92.9;12.4;0
10/03/2021 21:51:17;47.0;16.5;92.8;12.4;0
10/03/2021 21:56:17;45.5;16.5;93.1;12.5;0
10/03/2021 22:01:17;43.5;16.5;92.1;12.4;0
10/03/2021 22:06:17;43.0;16.5;92.7;12.3;0
10/03/2021 22:11:17;41.5;17.0;92.7;12.2;0
10/03/2021 22:16:17;37.5;17.0;92.1;12.3;1
10/03/2021 22:21:17;32.5;17.0;92.1;12.3;0
10/03/2021 22:26:16;32.5;17.0;90.9;12.3;1
10/03/2021 22:31:17;29.0;17.0;90.8;12.2;1
10/03/2021 22:36:17;22.5;17.0;90.7;12.1;0
10/03/2021 22:41:17;21.5;17.0;90.2;12.0;0
10/03/2021 22:46:17;21.5;17.0;90.2;11.8;0
10/03/2021 22:51:17;22.0;17.0;90.5;11.7;0
10/03/2021 22:56:17;22.0;17.0;91.7;11.6;0
10/03/2021 23:01:17;22.0;17.0;92.4;11.5;0
10/03/2021 23:06:17;22.0;17.0;92.4;11.3;0
10/03/2021 23:11:17;22.5;17.0;92.0;11.2;0
10/03/2021 23:16:17;22.5;17.0;92.3;11.2;0
10/03/2021 23:21:17;22.5;17.0;91.6;11.1;0
10/03/2021 23:26:17;22.5;17.0;90.3;11.1;0
10/03/2021 23:31:17;22.5;17.0;90.3;11.1;0
10/03/2021 23:36:17;23.0;16.5;90.1;11.2;0
10/03/2021 23:41:17;23.0;16.5;89.6;11.2;0
10/03/2021 23:46:17;23.0;16.5;87.9;11.4;0
10/03/2021 23:51:17;23.0;16.5;86.6;11.4;0
10/03/2021 23:56:17;23.0;16.5;87.1;11.4;0
11/03/2021 00:01:17;23.0;16.5;87.6;11.4;0
11/03/2021 00:06:17;23.5;16.5;88.1;11.2;0
11/03/2021 00:11:17;23.5;16.5;87.1;11.3;0
11/03/2021 00:16:17;23.5;16.5;87.4;11.4;0
11/03/2021 00:21:17;23.5;16.5;87.0;11.3;0
11/03/2021 00:26:17;23.5;16.5;87.0;11.2;0
11/03/2021 00:31:17;23.5;16.5;85.3;11.3;0
11/03/2021 00:36:17;23.5;16.5;86.3;11.3;0
11/03/2021 00:41:17;23.5;16.5;86.6;11.2;0
11/03/2021 00:46:17;24.0;16.5;86.7;11.1;0
11/03/2021 00:51:17;24.0;16.5;87.0;11.1;0
11/03/2021 00:56:17;24.0;16.5;87.1;11.1;0
11/03/2021 01:01:17;24.0;16.5;84.4;11.2;0
11/03/2021 01:06:17;24.0;16.5;82.6;11.4;0
11/03/2021 01:11:17;24.0;16.5;79.1;11.5;0
11/03/2021 01:16:17;24.0;16.5;78.2;11.6;1
11/03/2021 01:21:17;24.0;16.5;80.2;11.6;1
11/03/2021 01:26:17;24.0;16.5;81.0;11.6;1
11/03/2021 01:31:17;24.0;16.5;81.6;11.7;1
11/03/2021 01:36:17;24.0;16.5;78.2;11.7;0
11/03/2021 01:41:17;24.0;16.5;75.2;11.7;0
11/03/2021 01:46:17;24.0;16.5;77.2;11.7;1
11/03/2021 01:51:17;24.0;16.5;76.1;11.6;1
11/03/2021 01:56:17;24.5;16.5;75.3;11.6;1
11/03/2021 02:01:17;24.5;16.5;72.8;11.6;1
11/03/2021 02:06:17;24.5;16.5;72.3;11.6;1
11/03/2021 02:11:17;24.5;16.5;73.5;11.6;1
11/03/2021 02:16:17;24.5;16.5;72.8;11.6;0
11/03/2021 02:21:17;24.5;16.5;73.5;11.6;1
11/03/2021 02:26:17;24.0;16.5;71.5;11.5;1
11/03/2021 02:31:17;24.5;16.5;73.3;11.5;0
11/03/2021 02:36:17;24.5;16.5;75.8;11.5;0
11/03/2021 02:41:17;24.5;16.5;80.7;11.4;0
11/03/2021 02:46:17;24.5;16.5;83.8;11.2;0
11/03/2021 02:51:17;24.5;16.5;84.7;10.8;0
11/03/2021 02:56:17;24.5;16.5;84.1;10.6;0
11/03/2021 03:01:17;24.5;16.5;84.6;10.5;0
11/03/2021 03:06:17;24.5;16.5;84.4;10.5;0
11/03/2021 03:11:17;24.5;16.5;86.1;10.5;0
11/03/2021 03:16:17;24.5;16.5;85.7;10.5;0
11/03/2021 03:21:17;24.5;16.5;88.3;10.4;0
11/03/2021 03:26:17;24.5;16.5;87.7;10.3;0
11/03/2021 03:31:17;24.5;16.5;87.9;10.2;0
11/03/2021 03:36:17;24.5;16.5;84.8;10.2;0
11/03/2021 03:41:17;24.5;16.5;86.0;10.3;0
11/03/2021 03:46:17;24.5;16.5;87.2;10.4;0
11/03/2021 03:51:17;24.5;16.5;84.7;10.5;0
11/03/2021 03:56:17;24.5;16.5;82.7;10.6;0
11/03/2021 04:01:17;24.5;16.5;77.5;10.7;0
11/03/2021 04:06:17;24.5;16.5;79.1;10.8;0
11/03/2021 04:11:17;24.5;16.5;79.0;10.7;0
11/03/2021 04:16:17;24.5;16.5;74.5;10.6;0
11/03/2021 04:21:17;24.5;16.5;77.3;10.7;0
11/03/2021 04:26:17;24.5;16.5;80.1;10.6;0
11/03/2021 04:31:17;24.5;16.5;76.5;10.6;0
11/03/2021 04:36:17;24.5;16.5;80.8;10.7;0
11/03/2021 04:41:17;24.5;16.5;77.2;10.7;0
11/03/2021 04:46:17;24.5;16.0;73.7;10.9;0
11/03/2021 04:51:17;24.5;16.0;73.7;11.0;0
11/03/2021 04:56:17;24.5;16.0;72.8;11.0;0
11/03/2021 05:01:17;24.5;16.0;71.8;11.0;0
11/03/2021 05:06:17;24.5;16.0;73.3;11.0;0
11/03/2021 05:11:17;24.5;16.0;72.2;10.9;0
11/03/2021 05:16:17;24.5;16.0;72.5;10.9;0
11/03/2021 05:21:17;24.5;16.0;72.9;10.9;0
11/03/2021 05:26:17;24.5;16.0;75.8;10.9;0
11/03/2021 05:31:17;24.5;16.0;77.4;11.0;0
11/03/2021 05:36:17;24.5;16.0;79.7;10.8;0
11/03/2021 05:41:17;24.5;16.5;78.3;10.6;0
11/03/2021 05:46:17;24.5;16.5;80.5;10.5;0
11/03/2021 05:51:17;24.5;16.0;75.5;10.6;0
11/03/2021 05:56:17;24.5;16.0;71.7;10.7;0
11/03/2021 06:01:17;24.5;16.0;69.0;10.8;0
11/03/2021 06:06:17;24.5;16.0;69.3;10.7;0
11/03/2021 06:11:17;24.5;16.0;71.4;10.5;0
11/03/2021 06:16:17;24.5;16.0;74.9;10.3;0
11/03/2021 06:21:17;24.5;16.0;75.6;10.0;0
11/03/2021 06:26:17;24.5;16.0;75.2;9.9;0
11/03/2021 06:31:17;24.5;16.0;73.2;9.9;0
11/03/2021 06:36:17;24.5;16.5;76.3;9.7;0
11/03/2021 06:41:17;24.5;16.0;74.3;9.7;0
11/03/2021 06:46:17;24.5;16.0;76.2;9.8;0
11/03/2021 06:51:17;24.5;16.0;77.3;9.8;0
11/03/2021 06:56:17;24.0;16.0;76.5;9.7;1
11/03/2021 07:01:17;24.0;16.0;77.4;9.6;6
11/03/2021 07:06:17;24.0;16.0;77.7;9.6;13
11/03/2021 07:11:17;24.0;16.0;79.6;9.5;31
11/03/2021 07:16:17;24.0;16.0;77.4;9.5;54
11/03/2021 07:21:17;24.0;16.0;78.6;9.6;74
11/03/2021 07:26:17;24.0;16.0;77.1;10.0;101
11/03/2021 07:31:17;24.0;16.0;74.4;10.4;129
11/03/2021 07:36:17;24.0;16.0;70.8;10.9;159
11/03/2021 07:41:17;24.0;16.0;69.5;11.3;185
11/03/2021 07:46:17;24.0;16.0;67.3;11.3;205
11/03/2021 07:51:17;24.0;16.0;68.0;11.3;245
11/03/2021 07:56:17;24.0;16.0;66.2;11.6;274
11/03/2021 08:01:17;24.0;16.0;66.6;11.6;305
11/03/2021 08:06:17;24.0;16.0;66.9;11.5;269
11/03/2021 08:11:17;24.0;16.0;65.2;11.5;361
11/03/2021 08:16:17;24.0;16.0;64.8;11.6;386
11/03/2021 08:21:17;24.0;16.0;61.9;11.9;430
11/03/2021 08:26:17;24.0;16.0;61.9;12.0;415
11/03/2021 08:31:17;24.0;16.0;61.0;12.1;166
11/03/2021 08:36:17;24.0;16.0;63.2;11.9;447
11/03/2021 08:41:17;24.0;16.0;60.8;12.1;447
11/03/2021 08:46:17;24.0;16.0;58.2;12.1;200
11/03/2021 08:51:17;24.0;16.0;59.2;12.1;490
11/03/2021 08:56:17;24.0;16.0;59.5;12.3;484
11/03/2021 09:01:17;24.0;16.0;57.9;12.5;503
11/03/2021 09:06:17;24.0;16.0;58.9;12.6;533
11/03/2021 09:11:17;24.0;16.0;58.9;12.8;555
11/03/2021 09:16:17;24.0;16.0;56.6;13.2;568
11/03/2021 09:21:17;24.0;16.0;56.3;13.3;585
11/03/2021 09:26:17;24.0;16.0;56.4;13.4;363
11/03/2021 09:31:17;24.0;16.0;57.3;13.2;213
11/03/2021 09:36:17;24.0;16.0;57.1;12.9;215
11/03/2021 09:41:17;24.0;16.0;54.8;12.8;602
11/03/2021 09:46:17;24.0;16.0;54.9;13.0;609
11/03/2021 09:51:17;24.0;16.0;53.4;12.9;196
11/03/2021 09:56:17;24.0;15.0;54.3;12.5;192
11/03/2021 10:01:17;24.0;15.5;55.3;12.1;181
11/03/2021 10:06:17;24.0;15.5;54.3;12.0;191
11/03/2021 10:11:17;24.0;16.0;55.3;12.2;644
11/03/2021 10:16:17;24.0;16.0;53.2;12.8;654
11/03/2021 10:21:17;24.0;16.0;54.0;13.4;660
11/03/2021 10:26:17;24.0;16.0;53.5;13.7;656
11/03/2021 10:31:17;24.0;16.0;51.9;13.8;660
11/03/2021 10:36:17;24.0;16.0;52.1;13.7;663
11/03/2021 10:41:17;24.5;16.0;51.5;13.7;663
11/03/2021 10:46:17;24.5;16.0;52.4;13.7;656
11/03/2021 10:51:17;24.5;16.0;53.0;13.8;679
11/03/2021 10:56:17;24.5;16.0;52.5;13.9;690
11/03/2021 11:01:17;25.0;16.0;53.0;14.1;710
11/03/2021 11:06:17;25.0;16.0;51.3;14.4;436
11/03/2021 11:11:17;25.0;16.0;51.9;14.4;489
11/03/2021 11:16:17;25.5;16.0;51.3;14.6;247
11/03/2021 11:21:17;25.5;16.0;51.5;14.2;579
11/03/2021 11:26:17;25.5;15.0;51.2;13.9;645
11/03/2021 11:31:17;25.5;15.5;53.0;14.1;737
11/03/2021 11:36:17;25.5;15.5;52.3;14.0;356
11/03/2021 11:41:17;26.0;16.0;53.1;14.2;254
11/03/2021 11:46:17;26.0;16.0;51.2;14.5;745
11/03/2021 11:51:17;26.0;16.0;50.7;14.6;712
11/03/2021 11:56:17;26.5;16.0;48.9;14.8;721
11/03/2021 12:01:16;26.5;16.0;48.6;15.1;708
11/03/2021 12:06:17;27.0;16.0;46.4;15.5;734
11/03/2021 12:11:17;27.0;16.0;46.3;15.9;774
11/03/2021 12:16:17;27.5;15.5;45.3;16.0;252
11/03/2021 12:21:17;28.0;16.0;46.5;15.3;703
11/03/2021 12:26:17;28.0;16.0;48.1;14.9;271
11/03/2021 12:31:17;28.0;16.0;48.7;14.8;323
11/03/2021 12:36:17;28.0;16.0;47.1;15.4;491
11/03/2021 12:41:17;28.5;16.0;45.9;15.7;395
11/03/2021 12:46:17;28.5;16.0;47.8;15.4;639
11/03/2021 12:51:17;28.5;16.0;47.1;15.4;620
11/03/2021 12:56:17;29.0;16.0;47.8;15.2;735
11/03/2021 13:01:17;29.0;16.0;49.4;14.9;651
11/03/2021 13:06:17;29.0;16.0;48.8;14.7;271
11/03/2021 13:11:17;29.5;16.5;50.5;14.7;712
11/03/2021 13:16:17;29.5;16.0;50.4;15.0;693
11/03/2021 13:21:17;29.5;16.0;46.6;15.2;716
11/03/2021 13:26:16;30.0;16.5;48.1;15.3;696
11/03/2021 13:31:17;30.5;16.5;48.3;15.0;683
11/03/2021 13:36:17;31.0;16.5;49.8;15.2;691
11/03/2021 13:41:17;31.5;16.5;48.4;15.5;689
11/03/2021 13:46:17;32.0;16.5;48.3;15.7;688
11/03/2021 13:51:17;32.5;16.5;49.0;15.6;688
11/03/2021 13:56:17;33.0;16.5;49.4;15.6;690
11/03/2021 14:01:17;33.5;16.5;48.8;15.7;691
11/03/2021 14:06:17;34.0;16.5;47.8;15.7;689
11/03/2021 14:11:17;34.5;16.5;47.0;15.7;689
11/03/2021 14:16:17;35.0;16.5;48.2;15.7;691
11/03/2021 14:21:17;35.5;16.5;49.7;16.0;688
11/03/2021 14:26:16;36.0;16.5;46.5;16.0;684
11/03/2021 14:31:16;36.0;16.5;47.2;15.8;682
11/03/2021 14:36:17;36.5;16.5;48.9;15.9;675
11/03/2021 14:41:17;37.0;16.5;51.2;15.7;672
11/03/2021 14:46:17;37.5;16.5;50.2;15.5;672
11/03/2021 14:51:16;37.5;16.5;50.9;15.3;664
11/03/2021 14:56:17;38.0;16.5;50.7;15.5;658
11/03/2021 15:01:17;38.5;16.5;49.0;15.8;654
11/03/2021 15:06:16;39.0;16.5;49.4;16.0;656
11/03/2021 15:11:17;39.0;16.5;48.0;15.8;648
11/03/2021 15:16:17;39.5;16.5;49.0;15.8;642
11/03/2021 15:21:17;39.5;16.5;48.1;15.7;634
11/03/2021 15:26:16;40.0;16.5;49.8;15.6;628
11/03/2021 15:31:17;40.0;16.5;48.5;15.8;618
11/03/2021 15:36:17;40.0;16.5;48.8;16.0;615
11/03/2021 15:41:17;40.5;16.5;47.7;15.8;608
11/03/2021 15:46:16;40.5;16.5;47.6;15.7;602
11/03/2021 15:51:16;40.5;16.5;48.3;15.6;595
11/03/2021 15:56:16;41.0;16.5;49.4;15.5;583
11/03/2021 16:01:17;41.0;16.5;53.4;15.6;581
11/03/2021 16:06:17;41.0;16.5;49.8;15.6;578
11/03/2021 16:11:17;41.0;16.5;48.4;15.5;571
11/03/2021 16:16:16;41.5;16.5;50.5;15.5;559
11/03/2021 16:21:17;41.5;16.5;52.8;15.5;542
11/03/2021 16:26:17;41.5;16.5;52.3;15.4;534
11/03/2021 16:31:17;41.5;16.5;55.3;15.4;523
11/03/2021 16:36:16;41.5;16.5;53.3;15.3;510
11/03/2021 16:41:17;41.5;16.5;52.8;15.2;501
11/03/2021 16:46:17;41.5;16.5;52.3;15.0;488
11/03/2021 16:51:16;41.5;16.5;54.9;15.0;474
11/03/2021 16:56:16;41.5;16.5;55.2;14.9;457
11/03/2021 17:01:16;41.5;16.5;56.6;14.9;440
11/03/2021 17:06:16;41.5;16.5;55.2;14.9;419
